Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionA,216,447.48449955000007,447.48449955000007,0.0,0.0,92.70550044999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,217,488.03849955000004,488.03849955000004,0.0,0.0,99.83150044999996,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,218,544.3199999999999,544.3199999999999,0.0,0.0,105.68000000000006,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,219,544.3199995500003,544.3199995500003,0.0,0.0,178.03000044999976,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,220,544.32,544.32,0.0,0.0,255.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,221,544.3199999999999,544.3199999999999,0.0,0.0,333.33000000000004,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,222,544.3199995500001,544.3199995500001,0.0,0.0,405.68000044999985,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,223,544.3200004500001,544.3200004500001,0.0,0.0,467.80999954999993,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,224,544.3200004500001,544.3200004500001,0.0,0.0,515.4899995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,225,544.3199999999999,544.3199999999999,0.0,0.0,545.46,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,226,544.3200004500001,544.3200004500001,0.0,0.0,555.6799995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,227,511.8795004500001,511.8795004500001,0.0,0.0,577.90049955,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,228,466.00649955,466.00649955,0.0,0.0,593.80350045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,229,429.6509995500001,429.6509995500001,0.0,0.0,582.4790004499998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,230,430.3044004500001,430.3044004500001,0.0,0.0,519.6955995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,231,391.52294955,391.52294955,0.0,0.0,486.12705044999996,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,232,345.73499955000005,345.73499955000005,0.0,0.0,454.26500044999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,233,312.03899955000026,312.03899955000026,0.0,0.0,410.31100044999977,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,234,343.0755,343.0755,0.0,0.0,306.9245,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,235,314.4555,314.4555,0.0,0.0,273.41450000000003,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,236,334.74599955,334.74599955,0.0,0.0,205.44400045000003,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,237,350.82450045,350.82450045,0.0,0.0,159.39549955,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,238,337.08150045,337.08150045,0.0,0.0,162.91849954999998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,239,449.9820004500001,449.9820004500001,0.0,0.0,60.23799954999993,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,240,452.47949954999996,452.47949954999996,0.0,0.0,87.7105004500001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,241,510.90749955,510.90749955,0.0,0.0,76.96250045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,242,523.2060004500004,523.2060004500004,0.0,0.0,126.79399954999963,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,243,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,244,544.3200004500001,544.3200004500001,0.0,0.0,255.67999954999993,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,245,544.3200004500001,544.3200004500001,0.0,0.0,333.3299995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,246,544.3200004500001,544.3200004500001,0.0,0.0,405.67999954999993,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,247,544.32,544.32,0.0,0.0,467.80999999999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,248,544.31999955,544.31999955,0.0,0.0,515.4900004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,249,544.3199995499998,544.3199995499998,0.0,0.0,545.4600004500002,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,250,544.3199995499998,544.3199995499998,0.0,0.0,555.6800004500002,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,251,526.6755004500001,526.6755004500001,0.0,0.0,563.1044995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,252,450.522,450.522,0.0,0.0,609.288,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,253,473.31269955,473.31269955,0.0,0.0,538.81730045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,254,446.9984995500001,446.9984995500001,0.0,0.0,503.0015004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,255,384.01425,384.01425,0.0,0.0,493.63575,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,256,324.98819955000033,324.98819955000033,0.0,0.0,475.01180044999967,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,257,284.95800000000025,284.95800000000025,0.0,0.0,437.39199999999977,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,258,321.0299995499999,321.0299995499999,0.0,0.0,328.9700004500001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,259,313.96950045000006,313.96950045000006,0.0,0.0,273.90049954999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,260,339.1740000000003,339.1740000000003,0.0,0.0,201.01599999999974,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,261,356.91300045,356.91300045,0.0,0.0,153.30699955,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,262,373.8960004500001,373.8960004500001,0.0,0.0,126.10399954999991,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,263,454.41000045000004,454.41000045000004,0.0,0.0,55.809999549999986,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,264,472.4999995499995,472.4999995499995,0.0,0.0,67.69000045000058,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,265,543.9285004500001,543.9285004500001,0.0,0.0,43.94149954999989,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,266,544.31999955,544.31999955,0.0,0.0,105.68000044999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,267,544.3199995500001,544.3199995500001,0.0,0.0,178.03000044999987,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,268,544.31999955,544.31999955,0.0,0.0,255.68000044999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,269,544.3200004500001,544.3200004500001,0.0,0.0,333.3299995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,270,544.3199995500001,544.3199995500001,0.0,0.0,405.68000044999985,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,271,544.3199995500001,544.3199995500001,0.0,0.0,467.81000044999985,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,272,544.3200004500001,544.3200004500001,0.0,0.0,515.4899995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,273,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,274,544.31999955,544.31999955,0.0,0.0,555.68000045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,275,513.72900045,513.72900045,0.0,0.0,576.05099955,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,276,470.40749955000007,470.40749955000007,0.0,0.0,589.4025004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,277,457.002,457.002,0.0,0.0,555.1279999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,278,425.22839999999985,425.22839999999985,0.0,0.0,524.7716000000001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,279,369.19800045000005,369.19800045000005,0.0,0.0,508.4519995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,280,341.1855,341.1855,0.0,0.0,458.8145,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,281,304.0470000000001,304.0470000000001,0.0,0.0,418.30299999999994,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,282,290.14200000000005,290.14200000000005,0.0,0.0,359.85799999999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,283,313.9964999999997,313.9964999999997,0.0,0.0,273.8735000000003,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,284,320.26049954999996,320.26049954999996,0.0,0.0,219.9295004500001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,285,368.94149955,368.94149955,0.0,0.0,141.27850045000002,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,286,399.0600004499997,399.0600004499997,0.0,0.0,100.93999955000032,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,287,384.25050045,384.25050045,0.0,0.0,125.96949955000002,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,288,483.04349955000004,483.04349955000004,0.0,0.0,57.14650045000002,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,289,474.80850045,474.80850045,0.0,0.0,113.06149955000001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,290,544.3199999999999,544.3199999999999,0.0,0.0,105.68000000000006,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,291,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,292,544.31999955,544.31999955,0.0,0.0,255.68000044999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,293,544.3199995500001,544.3199995500001,0.0,0.0,333.33000044999983,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,294,544.31999955,544.31999955,0.0,0.0,405.68000044999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,295,544.3199995500001,544.3199995500001,0.0,0.0,467.81000044999985,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,296,544.3200000000003,544.3200000000003,0.0,0.0,515.4899999999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,297,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,298,543.9420000000001,543.9420000000001,0.0,0.0,556.0579999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,299,511.91999954999994,511.91999954999994,0.0,0.0,577.86000045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,300,507.69449955000016,507.69449955000016,0.0,0.0,552.1155004499998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,301,471.4064995500001,471.4064995500001,0.0,0.0,540.7235004499998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,302,433.07055000000014,433.07055000000014,0.0,0.0,516.9294499999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,303,411.93495,411.93495,0.0,0.0,465.71504999999996,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,304,333.04500045000026,333.04500045000026,0.0,0.0,466.95499954999974,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,305,300.8475004500001,300.8475004500001,0.0,0.0,421.5024995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,306,337.95899955000004,337.95899955000004,0.0,0.0,312.04100044999996,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,307,321.3945,321.3945,0.0,0.0,266.4755,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,308,311.3100004500001,311.3100004500001,0.0,0.0,228.87999954999998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,309,379.41750000000013,379.41750000000013,0.0,0.0,130.8024999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,310,363.9734999999996,363.9734999999996,0.0,0.0,136.0265000000004,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,311,452.51999954999985,452.51999954999985,0.0,0.0,57.700000450000175,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,312,483.00300045,483.00300045,0.0,0.0,57.18699955000005,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,313,507.85650000000004,507.85650000000004,0.0,0.0,80.01349999999996,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,314,533.8035000000001,533.8035000000001,0.0,0.0,116.1964999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,315,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,316,544.3200004500003,544.3200004500003,0.0,0.0,255.6799995499997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,317,544.3199999999999,544.3199999999999,0.0,0.0,333.33000000000004,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,318,544.3200000000004,544.3200000000004,0.0,0.0,405.6799999999996,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,319,544.3199995500001,544.3199995500001,0.0,0.0,467.81000044999985,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,320,544.3199995500001,544.3199995500001,0.0,0.0,515.4900004499998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,321,544.3200004500001,544.3200004500001,0.0,0.0,545.4599995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,322,540.378,540.378,0.0,0.0,559.622,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,323,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,324,499.7025,499.7025,0.0,0.0,560.1075,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,325,442.5975004499999,442.5975004499999,0.0,0.0,569.53249955,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,326,436.32540045000013,436.32540045000013,0.0,0.0,513.6745995499998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,327,365.68799955000003,365.68799955000003,0.0,0.0,511.96200044999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,328,341.28405000000004,341.28405000000004,0.0,0.0,458.71594999999996,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,329,334.75950000000057,334.75950000000057,0.0,0.0,387.59049999999945,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,330,300.65849955000067,300.65849955000067,0.0,0.0,349.34150044999933,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,331,295.87950000000006,295.87950000000006,0.0,0.0,291.99049999999994,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,332,352.4985000000001,352.4985000000001,0.0,0.0,187.69149999999996,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,333,348.35399954999997,348.35399954999997,0.0,0.0,161.86600045000006,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,334,407.40299999999996,407.40299999999996,0.0,0.0,92.59700000000004,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,335,411.5879995499993,411.5879995499993,0.0,0.0,98.6320004500007,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,336,492.70950045000006,492.70950045000006,0.0,0.0,47.48049954999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,337,513.49950045,513.49950045,0.0,0.0,74.37049954999998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,338,544.32,544.32,0.0,0.0,105.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,339,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,340,544.3199995499999,544.3199995499999,0.0,0.0,255.68000045000008,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,341,544.3200004500001,544.3200004500001,0.0,0.0,333.3299995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,342,544.3199995500001,544.3199995500001,0.0,0.0,405.68000044999985,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,343,544.32,544.32,0.0,0.0,467.80999999999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,344,544.3200004500001,544.3200004500001,0.0,0.0,515.4899995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,345,544.31999955,544.31999955,0.0,0.0,545.4600004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,346,544.32,544.32,0.0,0.0,555.68,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,347,509.82750044999995,509.82750044999995,0.0,0.0,579.9524995500001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,348,491.31900044999946,491.31900044999946,0.0,0.0,568.4909995500004,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,349,463.84244955,463.84244955,0.0,0.0,548.28755045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,350,426.4528504499999,426.4528504499999,0.0,0.0,523.5471495500001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,351,398.3984995499999,398.3984995499999,0.0,0.0,479.2515004500001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,352,356.94,356.94,0.0,0.0,443.06,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,353,292.1265,292.1265,0.0,0.0,430.2235,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,354,295.52850044999997,295.52850044999997,0.0,0.0,354.47149955000003,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,355,366.8355,366.8355,0.0,0.0,221.03449999999998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,356,311.71500045,311.71500045,0.0,0.0,228.47499955000006,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,357,381.36150045000005,381.36150045000005,0.0,0.0,128.85849954999998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,358,399.99149999999975,399.99149999999975,0.0,0.0,100.00850000000025,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,359,437.8319995499999,437.8319995499999,0.0,0.0,72.3880004500001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,360,520.87049955,520.87049955,0.0,0.0,19.319500450000078,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,361,518.3189995500001,518.3189995500001,0.0,0.0,69.55100044999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,362,527.14800045,527.14800045,0.0,0.0,122.85199954999996,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,363,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,364,544.3200004500001,544.3200004500001,0.0,0.0,255.67999954999993,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,365,544.3199995500001,544.3199995500001,0.0,0.0,333.33000044999983,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,366,544.3200000000005,544.3200000000005,0.0,0.0,405.6799999999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,367,544.3199995500001,544.3199995500001,0.0,0.0,467.81000044999985,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,368,544.3200004500001,544.3200004500001,0.0,0.0,515.4899995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,369,544.31999955,544.31999955,0.0,0.0,545.4600004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,370,503.36100045000006,503.36100045000006,0.0,0.0,596.6389995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,371,469.8945004500001,469.8945004500001,0.0,0.0,619.8854995499998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,372,467.86950045000003,467.86950045000003,0.0,0.0,591.9404995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,373,445.47300000000007,445.47300000000007,0.0,0.0,566.6569999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,374,420.30900045000004,420.30900045000004,0.0,0.0,529.69099955,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,375,386.1283504499998,386.1283504499998,0.0,0.0,491.5216495500002,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,376,321.70499955,321.70499955,0.0,0.0,478.29500045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,377,312.32249955000015,312.32249955000015,0.0,0.0,410.0275004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,378,310.06799955,310.06799955,0.0,0.0,339.93200045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,379,339.32250000000016,339.32250000000016,0.0,0.0,248.54749999999984,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,380,333.31500045,333.31500045,0.0,0.0,206.87499955000004,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,381,348.83999955,348.83999955,0.0,0.0,161.38000045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,382,385.08750044999994,385.08750044999994,0.0,0.0,114.91249955000006,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,383,415.82700045,415.82700045,0.0,0.0,94.39299955000001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,384,475.3215,475.3215,0.0,0.0,64.86850000000004,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,385,488.5515004500001,488.5515004500001,0.0,0.0,99.3184995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,386,544.32,544.32,0.0,0.0,105.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,387,544.3199995500001,544.3199995500001,0.0,0.0,178.03000044999987,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,388,544.3199995500001,544.3199995500001,0.0,0.0,255.68000044999985,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,389,544.3200004500001,544.3200004500001,0.0,0.0,333.3299995499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,390,544.31999955,544.31999955,0.0,0.0,405.68000044999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,391,544.3199995500001,544.3199995500001,0.0,0.0,467.81000044999985,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,392,544.3200004499996,544.3200004499996,0.0,0.0,515.4899995500003,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,393,544.3199995500001,544.3199995500001,0.0,0.0,545.4600004499998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,394,544.32,544.32,0.0,0.0,555.68,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,395,521.30249955,521.30249955,0.0,0.0,568.47750045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,396,460.59300045,460.59300045,0.0,0.0,599.21699955,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,397,462.02129955000004,462.02129955000004,0.0,0.0,550.10870045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,398,438.25725,438.25725,0.0,0.0,511.74275,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,399,408.1995000000001,408.1995000000001,0.0,0.0,469.45049999999986,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,400,314.44200044999997,314.44200044999997,0.0,0.0,485.55799955000003,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,401,312.16049955,312.16049955,0.0,0.0,410.18950045,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,402,307.44900045,307.44900045,0.0,0.0,342.55099955,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,403,336.5415,336.5415,0.0,0.0,251.32850000000002,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,404,340.3755,340.3755,0.0,0.0,199.81450000000007,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,405,354.969,354.969,0.0,0.0,155.25100000000003,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,406,372.65399955,372.65399955,0.0,0.0,127.34600045000002,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,407,459.13499955000015,459.13499955000015,0.0,0.0,51.08500044999988,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,408,465.6015000000005,465.6015000000005,0.0,0.0,74.58849999999956,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,409,502.9425,502.9425,0.0,0.0,84.92750000000001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,410,544.3199999999999,544.3199999999999,0.0,0.0,105.68000000000006,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,411,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,412,544.3200004500001,544.3200004500001,0.0,0.0,255.67999954999993,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,413,544.3200004499997,544.3200004499997,0.0,0.0,333.32999955000025,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,414,544.3199999999999,544.3199999999999,0.0,0.0,405.68000000000006,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,415,544.3200004499996,544.3200004499996,0.0,0.0,467.8099995500004,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,416,544.31999955,544.31999955,0.0,0.0,515.4900004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,417,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,418,544.3199995499999,544.3199995499999,0.0,0.0,555.6800004500001,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,419,503.33399955,503.33399955,0.0,0.0,586.4460004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,420,464.5080000000001,464.5080000000001,0.0,0.0,595.3019999999999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,421,468.1799995500001,468.1799995500001,0.0,0.0,543.9500004499998,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,422,429.55379955000006,429.55379955000006,0.0,0.0,520.4462004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,423,382.3038004499999,382.3038004499999,0.0,0.0,495.34619955000005,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,424,339.61545,339.61545,0.0,0.0,460.38455,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,425,312.7409995500003,312.7409995500003,0.0,0.0,409.6090004499997,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,426,318.04650045,318.04650045,0.0,0.0,331.95349955,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,427,304.84349954999993,304.84349954999993,0.0,0.0,283.02650045000007,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,428,327.94200045,327.94200045,0.0,0.0,212.24799955000003,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,429,337.67549955,337.67549955,0.0,0.0,172.54450045000004,0.0,0.0,0.0,0.0,0.0,0.0,157.5
RegionA,430,388.2329995500001,388.2329995500001,0.0,0.0,111.7670004499999,0.0,0.0,0.0,0.0,0.0,0.0,157.5
