Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionD,37,440.97792042662405,440.97792042662405,0.0,180.0,391.1520795733759,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,37,403.915,403.915,0.0,220.0,388.2149999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,37,412.44519957670894,412.44519957670894,0.0,220.0,379.6848004232911,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,38,422.42040000000003,422.42040000000003,0.0,0.0,527.5796,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,38,426.71610000000004,426.71610000000004,0.0,0.0,523.2838999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,38,450.61278,450.61278,0.0,0.0,499.38722,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,38,388.48000042662403,388.48000042662403,0.0,180.0,381.519999573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,38,400.283749583375,400.283749583375,0.0,220.0,329.7162504166249,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,38,396.02664,396.02664,0.0,220.0,333.97335999999996,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,39,401.130900449955,401.130900449955,0.0,0.0,476.519099550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,39,390.61979999999994,390.61979999999994,0.0,0.0,487.03020000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,39,401.90153999999995,401.90153999999995,0.0,0.0,475.74846,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,39,350.374400426624,350.374400426624,0.0,180.0,347.275599573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,39,343.531250416625,343.531250416625,0.0,220.0,314.1187495833749,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,39,349.707200423291,349.707200423291,0.0,220.0,307.9427995767089,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,40,375.205499550045,375.205499550045,0.0,0.0,424.794500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,40,323.63955000000004,323.63955000000004,0.0,0.0,476.36044999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,40,359.89847999999995,359.89847999999995,0.0,0.0,440.10152000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,40,320.140799573376,320.140799573376,0.0,180.0,299.859200426624,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,40,305.837500416625,305.837500416625,0.0,220.0,274.162499583375,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,40,314.0964,314.0964,0.0,220.0,265.9036,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,41,328.900500449955,328.900500449955,0.0,0.0,393.449499550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,41,286.831800449955,286.831800449955,0.0,0.0,435.51819955004504,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,41,341.4948,341.4948,0.0,0.0,380.8552,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,41,323.13599999999997,323.13599999999997,0.0,180.0,219.21400000000006,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,41,260.43749958337503,260.43749958337503,0.0,220.0,241.912500416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,41,310.66739957670904,310.66739957670904,0.0,220.0,191.68260042329098,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,42,289.99350044995504,289.99350044995504,0.0,0.0,360.00649955004496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,42,321.057,321.057,0.0,0.0,328.943,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,42,357.889199540046,357.889199540046,0.0,0.0,292.110800459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,42,285.593600426624,285.593600426624,0.0,180.0,184.406399573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,42,294.925,294.925,0.0,220.0,135.075,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,42,288.620200423291,288.620200423291,0.0,220.0,141.379799576709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,43,297.324,297.324,0.0,0.0,290.546,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,43,299.65950044995503,299.65950044995503,0.0,0.0,288.210499550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,43,330.10979999999995,330.10979999999995,0.0,0.0,257.76020000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,43,283.4432,283.4432,0.0,180.0,124.42680000000001,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,43,278.26250041662496,278.26250041662496,0.0,220.0,89.60749958337504,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,43,280.7843,280.7843,0.0,220.0,87.08570000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,44,346.34250000000003,346.34250000000003,0.0,0.0,193.84750000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,44,326.119499550045,326.119499550045,0.0,0.0,214.07050044995503,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,44,334.19459954004594,334.19459954004594,0.0,0.0,205.9954004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,44,299.52,299.52,0.0,180.0,60.67000000000007,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,44,313.1,313.1,0.0,220.0,7.090000000000032,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,44,273.697700423291,273.697700423291,0.0,220.0,46.49229957670906,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,45,327.847500449955,327.847500449955,0.0,0.0,182.372499550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,45,353.619000449955,353.619000449955,0.0,0.0,156.600999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,45,398.047199540046,398.047199540046,0.0,0.0,112.17280045995403,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,45,339.020799573376,339.020799573376,0.0,171.19920042662403,0.0,0.0,0.0,0.0,171.19920042662403,0.0,0.0,
RegionE,45,346.375,346.375,0.0,163.84500000000003,0.0,0.0,0.0,0.0,163.84500000000003,0.0,0.0,
RegionF,45,347.29419957670905,347.29419957670905,0.0,162.92580042329098,0.0,0.0,0.0,0.0,162.92580042329098,0.0,0.0,
RegionA,46,416.92049955004507,416.92049955004507,0.0,0.0,83.07950044995493,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,46,389.13750000000005,389.13750000000005,0.0,0.0,110.86249999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,46,392.085600459954,392.085600459954,0.0,0.0,107.91439954004602,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,46,368.601600426624,368.601600426624,0.0,131.39839957337603,0.0,0.0,0.0,0.0,131.39839957337603,0.0,0.0,
RegionE,46,391.337499583375,391.337499583375,0.0,108.662500416625,0.0,0.0,0.0,0.0,108.662500416625,0.0,0.0,
RegionF,46,373.69750042329105,373.69750042329105,0.0,126.30249957670895,0.0,0.0,0.0,0.0,126.30249957670895,0.0,0.0,
RegionA,47,442.7460000000001,442.7460000000001,0.0,0.0,67.47399999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,47,434.295,434.295,0.0,0.0,75.92500000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,47,427.77240045995404,427.77240045995404,0.0,0.0,82.44759954004599,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,47,406.72,406.72,0.0,103.5,0.0,0.0,0.0,0.0,103.5,0.0,0.0,
RegionE,47,391.562500416625,391.562500416625,0.0,118.657499583375,0.0,0.0,0.0,0.0,118.657499583375,0.0,0.0,
RegionF,47,368.3381,368.3381,0.0,141.88190000000003,0.0,0.0,0.0,0.0,141.88190000000003,0.0,0.0,
RegionA,48,472.041000449955,472.041000449955,0.0,0.0,68.14899955004506,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,48,470.63699955004506,470.63699955004506,0.0,0.0,69.553000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,48,472.953600459954,472.953600459954,0.0,0.0,67.23639954004608,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,48,444.070399573376,444.070399573376,0.0,96.11960042662406,0.0,0.0,0.0,0.0,96.11960042662406,0.0,0.0,
RegionE,48,463.35,463.35,0.0,76.84000000000003,0.0,0.0,0.0,0.0,76.84000000000003,0.0,0.0,
RegionF,48,484.5558004232911,484.5558004232911,0.0,55.634199576708966,0.0,0.0,0.0,0.0,55.634199576708966,0.0,0.0,
RegionA,49,530.401500449955,530.401500449955,0.0,0.0,57.46849955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,49,507.26250044995504,507.26250044995504,0.0,0.0,80.60749955004496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,49,536.544,536.544,0.0,0.0,51.32600000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,49,483.916800426624,483.916800426624,0.0,103.95319957337603,0.0,0.0,0.0,0.0,103.95319957337603,0.0,0.0,
RegionE,49,468.22499958337505,468.22499958337505,0.0,119.64500041662495,0.0,0.0,0.0,0.0,119.64500041662495,0.0,0.0,
RegionF,49,490.232699576709,490.232699576709,0.0,97.63730042329098,0.0,0.0,0.0,0.0,97.63730042329098,0.0,0.0,
RegionA,50,544.32,544.32,0.0,0.0,105.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,50,531.3600004499551,531.3600004499551,0.0,0.0,118.63999955004488,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,50,536.5439995400459,536.5439995400459,0.0,0.0,113.45600045995411,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,50,543.884799573376,543.884799573376,0.0,106.11520042662403,0.0,0.0,0.0,0.0,106.11520042662403,0.0,0.0,
RegionE,50,493.075000416625,493.075000416625,0.0,156.92499958337498,0.0,0.0,0.0,0.0,156.92499958337498,0.0,0.0,
RegionF,50,524.3956999999999,524.3956999999999,0.0,125.60430000000008,0.0,0.0,0.0,0.0,125.60430000000008,0.0,0.0,
RegionA,51,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,51,531.360000449955,531.360000449955,0.0,0.0,190.989999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,51,536.5439999999999,536.5439999999999,0.0,0.0,185.80600000000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,51,554.201600426624,554.201600426624,0.0,168.14839957337597,0.0,0.0,0.0,0.0,168.14839957337597,0.0,0.0,
RegionE,51,539.6500000000001,539.6500000000001,0.0,182.69999999999993,0.0,0.0,0.0,0.0,182.69999999999993,0.0,0.0,
RegionF,51,553.402500423291,553.402500423291,0.0,168.947499576709,0.0,0.0,0.0,0.0,168.947499576709,0.0,0.0,
RegionA,52,544.320000449955,544.320000449955,0.0,0.0,255.67999955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,52,531.36,531.36,0.0,0.0,268.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,52,536.5439995400459,536.5439995400459,0.0,0.0,263.4560004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,52,564.288,564.288,0.0,180.0,55.71199999999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,52,580.5999999999999,580.5999999999999,0.0,219.4000000000001,0.0,0.0,0.0,0.0,219.4000000000001,0.0,0.0,
RegionF,52,581.736200423291,581.736200423291,0.0,218.26379957670895,0.0,0.0,0.0,0.0,218.26379957670895,0.0,0.0,
RegionA,53,544.32,544.32,0.0,0.0,333.3299999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,53,531.360000449955,531.360000449955,0.0,0.0,346.28999955004497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,53,536.544,536.544,0.0,0.0,341.106,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,53,601.1392,601.1392,0.0,180.0,96.51080000000002,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,53,582.4875,582.4875,0.0,220.0,75.16250000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,53,582.5362995767091,582.5362995767091,0.0,220.0,75.11370042329088,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,54,544.319999550045,544.319999550045,0.0,0.0,405.68000044995495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,54,531.36,531.36,0.0,0.0,418.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,54,536.544000459954,536.544000459954,0.0,0.0,413.45599954004604,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,54,601.7023995733759,601.7023995733759,0.0,180.0,168.29760042662406,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,54,605.7375000000001,605.7375000000001,0.0,220.0,124.26249999999993,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,54,620.991900423291,620.991900423291,0.0,220.0,109.00809957670901,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,55,544.320000449955,544.320000449955,0.0,0.0,467.80999955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,55,531.360000449955,531.360000449955,0.0,0.0,480.769999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,55,536.5439995400459,536.5439995400459,0.0,0.0,475.5860004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,55,608.3839995733761,608.3839995733761,0.0,180.0,223.74600042662394,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,55,587.325,587.325,0.0,220.0,204.80499999999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,55,590.9691,590.9691,0.0,220.0,201.16089999999997,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,56,544.32,544.32,0.0,0.0,515.4899999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,56,531.360000449955,531.360000449955,0.0,0.0,528.4499995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,56,536.544,536.544,0.0,0.0,523.266,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,56,596.3519995733759,596.3519995733759,0.0,180.0,283.45800042662404,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,56,555.9124995833749,555.9124995833749,0.0,220.0,283.897500416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,56,572.2366,572.2366,0.0,220.0,267.5734,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,57,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,57,531.359999550045,531.359999550045,0.0,0.0,558.420000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,57,536.543999540046,536.543999540046,0.0,0.0,553.236000459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,57,530.060799573376,530.060799573376,0.0,180.0,379.71920042662396,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,57,526.649999583375,526.649999583375,0.0,220.0,343.13000041662497,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,57,548.1447,548.1447,0.0,220.0,321.63530000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,58,544.32,544.32,0.0,0.0,555.68,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,58,531.359999550045,531.359999550045,0.0,0.0,568.640000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,58,536.544000459954,536.544000459954,0.0,0.0,563.455999540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,58,502.77119999999996,502.77119999999996,0.0,180.0,417.2288000000001,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,58,530.1,530.1,0.0,220.0,349.9,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,58,495.503200423291,495.503200423291,0.0,220.0,384.496799576709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,59,487.7550004499551,487.7550004499551,0.0,0.0,602.0249995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,59,512.163,512.163,0.0,0.0,577.617,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,59,517.1963999999999,517.1963999999999,0.0,0.0,572.5836,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,59,497.843200426624,497.843200426624,0.0,180.0,411.936799573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,59,488.57499958337496,488.57499958337496,0.0,220.0,381.205000416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,59,474.192599576709,474.192599576709,0.0,220.0,395.587400423291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,60,469.25999955004505,469.25999955004505,0.0,0.0,590.550000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,60,477.66509955004506,477.66509955004506,0.0,0.0,582.1449004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,60,468.026999540046,468.026999540046,0.0,0.0,591.7830004599539,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,60,439.29088042662397,439.29088042662397,0.0,180.0,440.519119573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,60,423.012500416625,423.012500416625,0.0,220.0,416.79749958337493,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,60,438.4929000000001,438.4929000000001,0.0,220.0,401.31709999999987,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,61,465.23700044995496,465.23700044995496,0.0,0.0,546.892999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,61,453.5811,453.5811,0.0,0.0,558.5489,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,61,466.53245999999996,466.53245999999996,0.0,0.0,545.59754,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,61,417.9968,417.9968,0.0,180.0,414.1332,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,61,412.82374999999996,412.82374999999996,0.0,220.0,379.3062500000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,61,436.89270042329105,436.89270042329105,0.0,220.0,355.2372995767089,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,62,444.09735000000006,444.09735000000006,0.0,0.0,505.90264999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,62,435.33449955004505,435.33449955004505,0.0,0.0,514.665500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,62,437.5207199999999,437.5207199999999,0.0,0.0,512.47928,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,62,423.417599573376,423.417599573376,0.0,180.0,346.58240042662396,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,62,393.086249583375,393.086249583375,0.0,220.0,336.913750416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,62,397.4668199999999,397.4668199999999,0.0,220.0,332.53318000000013,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,63,414.7159504499551,414.7159504499551,0.0,0.0,462.9340495500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,63,393.98400044995503,393.98400044995503,0.0,0.0,483.66599955004494,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,63,385.086240459954,385.086240459954,0.0,0.0,492.56375954004596,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,63,381.743360426624,381.743360426624,0.0,180.0,315.90663957337597,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,63,354.397500416625,354.397500416625,0.0,220.0,303.25249958337497,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,63,343.5985,343.5985,0.0,220.0,314.05150000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,64,328.71420000000006,328.71420000000006,0.0,0.0,471.28579999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,64,345.05325000000005,345.05325000000005,0.0,0.0,454.94674999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,64,338.38980045995396,338.38980045995396,0.0,0.0,461.61019954004604,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,64,316.608000426624,316.608000426624,0.0,180.0,303.391999573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,64,313.957500416625,313.957500416625,0.0,220.0,266.042499583375,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,64,343.99219957670897,343.99219957670897,0.0,220.0,236.00780042329103,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,65,330.75000044995505,330.75000044995505,0.0,0.0,391.59999955004497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,65,318.262499550045,318.262499550045,0.0,0.0,404.08750044995503,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,65,355.970999540046,355.970999540046,0.0,0.0,366.379000459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,65,326.95040042662407,326.95040042662407,0.0,180.0,215.39959957337595,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,65,292.85,292.85,0.0,220.0,209.5,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,65,275.24710000000005,275.24710000000005,0.0,220.0,227.10289999999998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,66,307.138499550045,307.138499550045,0.0,0.0,342.861500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,66,328.67100044995505,328.67100044995505,0.0,0.0,321.32899955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,66,317.59319999999997,317.59319999999997,0.0,0.0,332.40680000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,66,307.712,307.712,0.0,180.0,162.288,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,66,276.025,276.025,0.0,220.0,153.97500000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,66,291.020499576709,291.020499576709,0.0,220.0,138.97950042329097,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,67,262.8315,262.8315,0.0,0.0,325.0385,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,67,277.573499550045,277.573499550045,0.0,0.0,310.296500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,67,336.595800459954,336.595800459954,0.0,0.0,251.27419954004603,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,67,296.63999957337603,296.63999957337603,0.0,180.0,111.23000042662397,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,67,301.675,301.675,0.0,220.0,66.195,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,67,289.712399576709,289.712399576709,0.0,220.0,78.157600423291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,68,341.469000449955,341.469000449955,0.0,0.0,198.72099955004506,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,68,359.478,359.478,0.0,0.0,180.71200000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,68,367.83899954004596,367.83899954004596,0.0,0.0,172.3510004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,68,341.516799573376,341.516799573376,0.0,180.0,18.673200426624078,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,68,307.725,307.725,0.0,220.0,12.465000000000032,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,68,295.9989,295.9989,0.0,220.0,24.191100000000063,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,69,339.3225,339.3225,0.0,0.0,170.89750000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,69,356.872500449955,356.872500449955,0.0,0.0,153.34749955004503,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,69,360.594,360.594,0.0,0.0,149.62600000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,69,356.78720042662405,356.78720042662405,0.0,153.43279957337597,0.0,0.0,0.0,0.0,153.43279957337597,0.0,0.0,
RegionE,69,337.59999958337505,337.59999958337505,0.0,172.62000041662498,0.0,0.0,0.0,0.0,172.62000041662498,0.0,0.0,
RegionF,69,339.81389957670905,339.81389957670905,0.0,170.40610042329098,0.0,0.0,0.0,0.0,170.40610042329098,0.0,0.0,
RegionA,70,359.950499550045,359.950499550045,0.0,0.0,140.04950044995502,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,70,388.27350000000007,388.27350000000007,0.0,0.0,111.72649999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,70,410.398199540046,410.398199540046,0.0,0.0,89.601800459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,70,362.816,362.816,0.0,137.18400000000003,0.0,0.0,0.0,0.0,137.18400000000003,0.0,0.0,
RegionE,70,342.84999999999997,342.84999999999997,0.0,157.15000000000003,0.0,0.0,0.0,0.0,157.15000000000003,0.0,0.0,
RegionF,70,345.884500423291,345.884500423291,0.0,154.115499576709,0.0,0.0,0.0,0.0,154.115499576709,0.0,0.0,
RegionA,71,470.083500449955,470.083500449955,0.0,0.0,40.136499550045016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,71,466.047000449955,466.047000449955,0.0,0.0,44.172999550045006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,71,436.68719999999996,436.68719999999996,0.0,0.0,73.53280000000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,71,418.21440042662397,418.21440042662397,0.0,92.00559957337606,0.0,0.0,0.0,0.0,92.00559957337606,0.0,0.0,
RegionE,71,413.66249958337505,413.66249958337505,0.0,96.55750041662498,0.0,0.0,0.0,0.0,96.55750041662498,0.0,0.0,
RegionF,71,386.8039,386.8039,0.0,123.41610000000003,0.0,0.0,0.0,0.0,123.41610000000003,0.0,0.0,
RegionA,72,459.00000044995505,459.00000044995505,0.0,0.0,81.189999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,72,461.241,461.241,0.0,0.0,78.94900000000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,72,485.6358,485.6358,0.0,0.0,54.55420000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,72,452.4928,452.4928,0.0,87.69720000000007,0.0,0.0,0.0,0.0,87.69720000000007,0.0,0.0,
RegionE,72,432.4125,432.4125,0.0,107.77750000000003,0.0,0.0,0.0,0.0,107.77750000000003,0.0,0.0,
RegionF,72,468.18549957670893,468.18549957670893,0.0,72.00450042329112,0.0,0.0,0.0,0.0,72.00450042329112,0.0,0.0,
RegionA,73,531.495,531.495,0.0,0.0,56.375,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,73,531.359999550045,531.359999550045,0.0,0.0,56.51000044995499,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,73,513.5118,513.5118,0.0,0.0,74.35820000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,73,498.93119957337603,498.93119957337603,0.0,88.93880042662397,0.0,0.0,0.0,0.0,88.93880042662397,0.0,0.0,
RegionE,73,502.5875,502.5875,0.0,85.28250000000003,0.0,0.0,0.0,0.0,85.28250000000003,0.0,0.0,
RegionF,73,491.210600423291,491.210600423291,0.0,96.659399576709,0.0,0.0,0.0,0.0,96.659399576709,0.0,0.0,
RegionA,74,544.320000449955,544.320000449955,0.0,0.0,105.67999955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,74,531.359999550045,531.359999550045,0.0,0.0,118.64000044995498,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,74,529.850999540046,529.850999540046,0.0,0.0,120.14900045995398,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,74,519.0528,519.0528,0.0,130.94719999999995,0.0,0.0,0.0,0.0,130.94719999999995,0.0,0.0,
RegionE,74,506.76249999999993,506.76249999999993,0.0,143.23750000000007,0.0,0.0,0.0,0.0,143.23750000000007,0.0,0.0,
RegionF,74,544.817300423291,544.817300423291,0.0,105.18269957670896,0.0,0.0,0.0,0.0,105.18269957670896,0.0,0.0,
RegionA,75,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,
