Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionC,37,477.7559995400001,477.7559995400001,0.0,0.0,534.3740004599999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,37,440.9779204266667,440.9779204266667,0.0,180.0,391.15207957333337,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,37,403.915,403.915,0.0,220.0,388.2149999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,37,412.44519957666654,412.44519957666654,0.0,220.0,379.6848004233334,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,38,422.42040000000003,422.42040000000003,0.0,0.0,527.5796,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,38,426.71610000000004,426.71610000000004,0.0,0.0,523.2838999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,38,450.61278000000004,450.61278000000004,0.0,0.0,499.38721999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,38,388.48000042666666,388.48000042666666,0.0,180.0,381.5199995733333,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,38,400.28374958333325,400.28374958333325,0.0,220.0,329.71625041666675,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,38,396.0266399999999,396.0266399999999,0.0,220.0,333.9733600000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,39,401.13090044999996,401.13090044999996,0.0,0.0,476.51909955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,39,390.61979999999994,390.61979999999994,0.0,0.0,487.03020000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,39,401.90153999999995,401.90153999999995,0.0,0.0,475.74846,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,39,350.3744004266667,350.3744004266667,0.0,180.0,347.27559957333324,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,39,338.7312504166667,338.7312504166667,0.0,220.0,318.91874958333324,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,39,354.5840004233334,354.5840004233334,0.0,220.0,303.0659995766666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,40,375.20549955,375.20549955,0.0,0.0,424.79450045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,40,323.63955000000004,323.63955000000004,0.0,0.0,476.36044999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,40,359.89847999999995,359.89847999999995,0.0,0.0,440.10152000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,40,320.1407995733334,320.1407995733334,0.0,180.0,299.8592004266666,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,40,300.53750041666666,300.53750041666666,0.0,220.0,279.46249958333334,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,40,318.9732,318.9732,0.0,220.0,261.0268,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,41,328.90050045000004,328.90050045000004,0.0,0.0,393.44949955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,41,286.83180045,286.83180045,0.0,0.0,435.51819955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,41,341.49479999999994,341.49479999999994,0.0,0.0,380.8552000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,41,323.1360000000001,323.1360000000001,0.0,180.0,219.21399999999994,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,41,230.13749958333335,230.13749958333335,0.0,220.0,272.21250041666667,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,41,340.94419957666673,340.94419957666673,0.0,220.0,161.4058004233333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,42,289.99350045,289.99350045,0.0,0.0,360.00649955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,42,321.057,321.057,0.0,0.0,328.943,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,42,357.88919953999994,357.88919953999994,0.0,0.0,292.11080046000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,42,285.5936004266666,285.5936004266666,0.0,180.0,184.40639957333337,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,42,235.425,235.425,0.0,220.0,194.575,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,42,345.77020042333334,345.77020042333334,0.0,220.0,84.22979957666666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,43,297.324,297.324,0.0,0.0,290.546,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,43,299.65950045,299.65950045,0.0,0.0,288.21049955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,43,330.10979999999995,330.10979999999995,0.0,0.0,257.76020000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,43,283.4432000000001,283.4432000000001,0.0,180.0,124.4267999999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,43,208.36250041666665,208.36250041666665,0.0,220.0,159.50749958333336,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,43,329.39989999999995,329.39989999999995,0.0,220.0,38.47010000000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,44,346.34250000000003,346.34250000000003,0.0,0.0,193.84750000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,44,326.11949955,326.11949955,0.0,0.0,214.07050045000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,44,334.19459953999996,334.19459953999996,0.0,0.0,205.9954004600001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,44,289.6896000000001,289.6896000000001,0.0,180.0,70.50039999999996,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,44,231.26000000000002,231.26000000000002,0.0,220.0,88.93000000000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,44,317.76162042333334,317.76162042333334,0.0,220.0,2.428379576666714,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,45,327.84750045000004,327.84750045000004,0.0,0.0,182.37249955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,45,353.61900045000004,353.61900045000004,0.0,0.0,156.60099954999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,45,398.04719953999995,398.04719953999995,0.0,0.0,112.17280046000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,45,328.29439957333335,328.29439957333335,0.0,180.0,1.9256004266666764,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,45,239.805,239.805,0.0,220.0,50.41500000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,45,409.2447995766666,409.2447995766666,0.0,100.97520042333343,0.0,0.0,0.0,0.0,100.97520042333343,0.0,0.0,
RegionA,46,416.92049955,416.92049955,0.0,0.0,83.07950045000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,46,389.13750000000005,389.13750000000005,0.0,0.0,110.86249999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,46,392.0856004600001,392.0856004600001,0.0,0.0,107.91439953999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,46,357.87520042666665,357.87520042666665,0.0,142.12479957333335,0.0,0.0,0.0,0.0,142.12479957333335,0.0,0.0,
RegionE,46,278.97416625,278.97416625,0.0,220.0,1.0258337500000039,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,46,459.9118737566666,459.9118737566666,0.0,40.08812624333342,0.0,0.0,0.0,0.0,40.08812624333342,0.0,0.0,
RegionA,47,442.7460000000001,442.7460000000001,0.0,0.0,67.47399999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,47,434.295,434.295,0.0,0.0,75.92500000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,47,427.77240046,427.77240046,0.0,0.0,82.44759954000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,47,392.92159999999996,392.92159999999996,0.0,117.29840000000007,0.0,0.0,0.0,0.0,117.29840000000007,0.0,0.0,
RegionE,47,280.89833375,280.89833375,0.0,220.0,9.321666250000021,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,47,466.7351599999999,466.7351599999999,0.0,43.48484000000013,0.0,0.0,0.0,0.0,43.48484000000013,0.0,0.0,
RegionA,48,472.04100045,472.04100045,0.0,0.0,68.14899955000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,48,470.63699955000004,470.63699955000004,0.0,0.0,69.55300045000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,48,472.95360046,472.95360046,0.0,0.0,67.23639954000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,48,406.59199957333334,406.59199957333334,0.0,133.59800042666672,0.0,0.0,0.0,0.0,133.59800042666672,0.0,0.0,
RegionE,48,350.435,350.435,0.0,189.75500000000005,0.0,0.0,0.0,0.0,189.75500000000005,0.0,0.0,
RegionF,48,470.25052042333334,470.25052042333334,0.0,69.93947957666671,0.0,0.0,0.0,0.0,69.93947957666671,0.0,0.0,
RegionA,49,530.4015004500001,530.4015004500001,0.0,0.0,57.46849954999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,49,507.2625004500001,507.2625004500001,0.0,0.0,80.60749954999989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,49,536.544,536.544,0.0,0.0,51.32600000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,49,418.18453375999997,418.18453375999997,0.0,169.68546624000004,0.0,0.0,0.0,0.0,169.68546624000004,0.0,0.0,
RegionE,49,382.46666625,382.46666625,0.0,205.40333375,0.0,0.0,0.0,0.0,205.40333375,0.0,0.0,
RegionF,49,434.45302957666667,434.45302957666667,0.0,153.41697042333334,0.0,0.0,0.0,0.0,153.41697042333334,0.0,0.0,
RegionA,50,544.32,544.32,0.0,0.0,105.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,50,531.36000045,531.36000045,0.0,0.0,118.63999954999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,50,536.5439995399998,536.5439995399998,0.0,0.0,113.45600046000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,50,482.37141290666665,482.37141290666665,0.0,167.62858709333335,0.0,0.0,0.0,0.0,167.62858709333335,0.0,0.0,
RegionE,50,397.44833374999996,397.44833374999996,0.0,220.0,32.55166625000004,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,50,482.8341033333333,482.8341033333333,0.0,167.1658966666667,0.0,0.0,0.0,0.0,167.1658966666667,0.0,0.0,
RegionA,51,544.32,544.32,0.0,0.0,178.02999999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,51,531.36000045,531.36000045,0.0,0.0,190.98999955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,51,536.5439999999999,536.5439999999999,0.0,0.0,185.80600000000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,51,509.3602137600001,509.3602137600001,0.0,180.0,32.989786239999944,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,51,500.37,500.37,0.0,220.0,1.9800000000000182,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,51,555.2393437566666,555.2393437566666,0.0,167.11065624333344,0.0,0.0,0.0,0.0,167.11065624333344,0.0,0.0,
RegionA,52,544.3200004500001,544.3200004500001,0.0,0.0,255.67999954999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,52,531.36,531.36,0.0,0.0,268.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,52,536.54399954,536.54399954,0.0,0.0,263.45600046000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,52,549.38752,549.38752,0.0,180.0,70.61248,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,52,600.25,600.25,0.0,199.75,0.0,0.0,0.0,0.0,199.75,0.0,0.0,
RegionF,52,563.1434004233334,563.1434004233334,0.0,220.0,16.856599576666554,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,53,544.32,544.32,0.0,0.0,333.3299999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,53,531.36000045,531.36000045,0.0,0.0,346.28999954999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,53,536.544,536.544,0.0,0.0,341.106,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,53,674.4746666666667,674.4746666666667,0.0,180.0,23.175333333333242,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,53,545.7375000000001,545.7375000000001,0.0,220.0,111.91249999999991,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,53,547.40979291,547.40979291,0.0,220.0,110.24020709000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,54,544.31999955,544.31999955,0.0,0.0,405.68000044999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,54,531.36,531.36,0.0,0.0,418.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,54,536.54400046,536.54400046,0.0,0.0,413.45599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,54,650.7707729066666,650.7707729066666,0.0,180.0,119.2292270933334,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,54,682.9875,682.9875,0.0,220.0,47.012500000000045,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,54,660.5634070899999,660.5634070899999,0.0,220.0,69.43659291000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,55,544.3200004500001,544.3200004500001,0.0,0.0,467.80999954999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,55,531.36000045,531.36000045,0.0,0.0,480.76999954999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,55,536.5439995400001,536.5439995400001,0.0,0.0,475.5860004599999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,55,646.9631995733333,646.9631995733333,0.0,180.0,185.16680042666667,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,55,642.1916666666666,642.1916666666666,0.0,220.0,149.9383333333334,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,55,653.1423733333334,653.1423733333334,0.0,220.0,138.98762666666664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,56,544.32,544.32,0.0,0.0,515.4899999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,56,531.36000045,531.36000045,0.0,0.0,528.4499995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,56,536.5439999999999,536.5439999999999,0.0,0.0,523.2660000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,56,632.4475729066667,632.4475729066667,0.0,180.0,247.36242709333328,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,56,602.56541625,602.56541625,0.0,220.0,237.24458374999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,56,627.25173,627.25173,0.0,220.0,212.55827,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,57,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,57,531.3599995500001,531.3599995500001,0.0,0.0,558.4200004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,57,536.54399954,536.54399954,0.0,0.0,553.23600046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,57,549.29066624,549.29066624,0.0,180.0,360.48933376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,57,570.1099995833333,570.1099995833333,0.0,220.0,299.67000041666665,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,57,594.9552066666666,594.9552066666666,0.0,220.0,274.82479333333333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,58,544.32,544.32,0.0,0.0,555.68,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,58,531.3599995500001,531.3599995500001,0.0,0.0,568.6400004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,58,536.54400046,536.54400046,0.0,0.0,563.45599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,58,509.31584000000004,509.31584000000004,0.0,180.0,410.68416,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,58,583.61,583.61,0.0,220.0,296.39,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,58,511.6914670900001,511.6914670900001,0.0,220.0,368.30853290999994,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,59,487.75500045000007,487.75500045000007,0.0,0.0,602.0249995499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,59,512.163,512.163,0.0,0.0,577.617,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,59,517.1963999999999,517.1963999999999,0.0,0.0,572.5836,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,59,497.84320042666667,497.84320042666667,0.0,180.0,411.93679957333325,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,59,530.2183329166668,530.2183329166668,0.0,220.0,339.5616670833332,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,59,480.05788291,480.05788291,0.0,220.0,389.72211709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,60,469.25999955,469.25999955,0.0,0.0,590.55000045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,60,477.66509955,477.66509955,0.0,0.0,582.14490045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,60,468.02699954,468.02699954,0.0,0.0,591.7830004599999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,60,439.2908804266667,439.2908804266667,0.0,180.0,440.5191195733332,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,60,433.4425004166668,433.4425004166668,0.0,220.0,406.36749958333314,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,60,438.8146333333334,438.8146333333334,0.0,220.0,400.99536666666654,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,61,465.23700045000004,465.23700045000004,0.0,0.0,546.89299955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,61,453.5811,453.5811,0.0,0.0,558.5489,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,61,466.53245999999996,466.53245999999996,0.0,0.0,545.59754,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,61,417.99680000000006,417.99680000000006,0.0,180.0,414.1332,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,61,412.82374999999996,412.82374999999996,0.0,220.0,379.3062500000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,61,436.8927004233333,436.8927004233333,0.0,220.0,355.2372995766667,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,62,444.09734999999995,444.09734999999995,0.0,0.0,505.90265000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,62,435.33449955,435.33449955,0.0,0.0,514.6655004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,62,437.5207199999999,437.5207199999999,0.0,0.0,512.47928,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,62,423.41759957333346,423.41759957333346,0.0,180.0,346.5824004266665,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,62,393.08624958333326,393.08624958333326,0.0,220.0,336.91375041666674,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,62,397.46682000000004,397.46682000000004,0.0,220.0,332.5331799999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,63,414.7159504500001,414.7159504500001,0.0,0.0,462.9340495499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,63,393.98400045,393.98400045,0.0,0.0,483.66599955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,63,385.08624046,385.08624046,0.0,0.0,492.56375954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,63,381.74336042666664,381.74336042666664,0.0,180.0,315.90663957333334,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,63,354.39750041666673,354.39750041666673,0.0,220.0,303.25249958333325,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,63,343.5985,343.5985,0.0,220.0,314.05150000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,64,328.71420000000006,328.71420000000006,0.0,0.0,471.28579999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,64,345.05325000000005,345.05325000000005,0.0,0.0,454.94674999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,64,338.38980046,338.38980046,0.0,0.0,461.61019954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,64,316.60800042666665,316.60800042666665,0.0,180.0,303.39199957333335,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,64,313.95750041666673,313.95750041666673,0.0,220.0,266.04249958333327,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,64,343.9921995766667,343.9921995766667,0.0,220.0,236.00780042333332,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,65,330.75000045,330.75000045,0.0,0.0,391.59999955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,65,318.26249955000003,318.26249955000003,0.0,0.0,404.08750045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,65,355.97099954,355.97099954,0.0,0.0,366.37900046000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,65,326.950400426667,326.950400426667,0.0,180.0,215.39959957333303,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,65,277.6,277.6,0.0,220.0,224.75,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,65,290.7411000000001,290.7411000000001,0.0,220.0,211.60889999999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,66,307.13849955000006,307.13849955000006,0.0,0.0,342.86150044999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,66,328.67100045,328.67100045,0.0,0.0,321.32899955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,66,317.5932,317.5932,0.0,0.0,332.4068,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,66,307.7120000000001,307.7120000000001,0.0,180.0,162.2879999999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,66,248.775,248.775,0.0,220.0,181.22500000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,66,318.7064995766666,318.7064995766666,0.0,220.0,111.2935004233334,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,67,262.83150000000006,262.83150000000006,0.0,0.0,325.03849999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,67,277.57349955000007,277.57349955000007,0.0,0.0,310.29650044999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,67,336.59580046,336.59580046,0.0,0.0,251.27419953999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,67,296.63999957333334,296.63999957333334,0.0,180.0,111.23000042666666,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,67,259.5750000000001,259.5750000000001,0.0,220.0,108.2949999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,67,332.48599957666664,332.48599957666664,0.0,220.0,35.38400042333336,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,68,341.46900045,341.46900045,0.0,0.0,198.72099955000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,68,359.478,359.478,0.0,0.0,180.71200000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,68,367.8389995399999,367.8389995399999,0.0,0.0,172.35100046000014,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,68,324.3135995733334,324.3135995733334,0.0,180.0,35.876400426666635,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,68,246.78750000000002,246.78750000000002,0.0,220.0,73.40250000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,68,357.9114000000002,357.9114000000002,0.0,182.27859999999987,0.0,0.0,0.0,0.0,182.27859999999987,0.0,0.0,
RegionA,69,339.3225,339.3225,0.0,0.0,170.89750000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,69,356.87250044999996,356.87250044999996,0.0,0.0,153.34749955000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,69,360.594,360.594,0.0,0.0,149.62600000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,69,313.8560004266668,313.8560004266668,0.0,180.0,16.363999573333217,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,69,235.71166625,235.71166625,0.0,220.0,54.50833375000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,69,427.19836624333334,427.19836624333334,0.0,83.02163375666669,0.0,0.0,0.0,0.0,83.02163375666669,0.0,0.0,
RegionA,70,359.9504995500001,359.9504995500001,0.0,0.0,140.04950044999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,70,388.27349999999996,388.27349999999996,0.0,0.0,111.72650000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,70,410.39819954,410.39819954,0.0,0.0,89.60180045999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,70,319.8848,319.8848,0.0,180.0,0.11520000000001573,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,70,246.9499999999999,246.9499999999999,0.0,220.0,33.0500000000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,70,456.7859804233333,456.7859804233333,0.0,43.214019576666715,0.0,0.0,0.0,0.0,43.214019576666715,0.0,0.0,
RegionA,71,470.0835004500001,470.0835004500001,0.0,0.0,40.13649954999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,71,466.04700045,466.04700045,0.0,0.0,44.17299955000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,71,436.6872,436.6872,0.0,0.0,73.53280000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,71,385.25013376000004,385.25013376000004,0.0,124.96986623999999,0.0,0.0,0.0,0.0,124.96986623999999,0.0,0.0,
RegionE,71,297.88666625,297.88666625,0.0,212.33333375,0.0,0.0,0.0,0.0,212.33333375,0.0,0.0,
RegionF,71,460.92194666666694,460.92194666666694,0.0,49.29805333333309,0.0,0.0,0.0,0.0,49.29805333333309,0.0,0.0,
RegionA,72,459.0000004500002,459.0000004500002,0.0,0.0,81.18999954999987,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,72,461.241,461.241,0.0,0.0,78.94900000000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,72,485.6358,485.6358,0.0,0.0,54.55420000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,72,415.8592,415.8592,0.0,124.33080000000007,0.0,0.0,0.0,0.0,124.33080000000007,0.0,0.0,
RegionE,72,316.6375,316.6375,0.0,220.0,3.552500000000066,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,72,503.9740995766667,503.9740995766667,0.0,36.21590042333338,0.0,0.0,0.0,0.0,36.21590042333338,0.0,0.0,
RegionA,73,531.495,531.495,0.0,0.0,56.375,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,73,531.35999955,531.35999955,0.0,0.0,56.51000045000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,73,513.5118,513.5118,0.0,0.0,74.35820000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,73,474.40426624,474.40426624,0.0,113.46573375999998,0.0,0.0,0.0,0.0,113.46573375999998,0.0,0.0,
RegionE,73,364.5925,364.5925,0.0,220.0,3.277500000000032,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,73,504.80806709,504.80806709,0.0,83.06193291,0.0,0.0,0.0,0.0,83.06193291,0.0,0.0,
RegionA,74,544.3200004500001,544.3200004500001,0.0,0.0,105.67999954999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,74,531.35999955,531.35999955,0.0,0.0,118.64000045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,74,529.85099954,529.85099954,0.0,0.0,120.14900046000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,74,424.99840000000006,424.99840000000006,0.0,180.0,45.00159999999994,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,74,376.7425,376.7425,0.0,220.0,53.25749999999999,0.0,0.0,0.0,220.0,0.0,0.0,
